month,day,Daily_Temp,Daily_Precip,Daily_Humidity,Daily_Pressure,Daily_WindDir,Daily_WindSpeed,Daily_DNI,Daily_DHI,Daily_radiation
7,26,32.92857142857143,18.457142857142856,30.214285714285715,996.65,85.71428571428571,4.557142857142857,611.4285714285714,129.21428571428572,570.2857142857143
7,27,32.55,25.02857142857143,34.714285714285715,996.7928571428572,224.92857142857144,4.2,422.9285714285714,183.07142857142856,517.5
7,28,33.35,30.00714285714286,35.142857142857146,996.1928571428572,201.78571428571428,4.085714285714286,413.8571428571428,187.42857142857144,516.1428571428571
7,29,33.9,32.33571428571428,33.642857142857146,997.9714285714286,290.1428571428572,4.007142857142857,463.4285714285714,179.42857142857142,525.5
7,30,34.714285714285715,30.3,31.428571428571427,998.842857142857,227.7142857142857,4.292857142857143,439.3571428571428,179.0,521.2857142857143
7,31,34.82142857142857,32.75714285714285,33.214285714285715,997.5642857142856,334.1428571428572,4.628571428571428,430.2857142857143,175.0,514.6428571428571
8,1,33.77142857142857,19.164285714285715,28.142857142857142,994.842857142857,319.5,3.8428571428571434,638.6428571428571,107.71428571428572,570.5
8,2,33.621428571428574,15.4,24.071428571428573,994.8285714285714,288.6428571428572,3.4642857142857144,655.8571428571429,107.21428571428572,575.2142857142857
8,3,34.34285714285714,22.785714285714285,34.285714285714285,996.95,302.92857142857144,4.9,579.7857142857143,124.35714285714286,556.1428571428571
8,4,34.15,23.664285714285715,29.0,996.2428571428572,310.35714285714283,4.821428571428571,616.7857142857143,112.35714285714286,558.6428571428571
8,5,32.121428571428574,18.12857142857143,32.357142857142854,996.0571428571428,323.5,5.2,644.7142857142857,105.71428571428572,566.1428571428571
8,6,32.57142857142857,19.24285714285714,35.57142857142857,997.8571428571428,324.7142857142857,2.571428571428572,666.2857142857143,95.0,568.8571428571429
8,7,35.214285714285715,20.357142857142858,29.642857142857142,998.6928571428572,293.2142857142857,5.664285714285714,602.7142857142857,126.07142857142856,553.4285714285714
8,8,34.857142857142854,25.914285714285715,32.357142857142854,998.3,342.0,5.042857142857143,588.2857142857143,116.14285714285714,546.7857142857143
8,9,32.72857142857143,27.97142857142857,37.71428571428572,997.3142857142856,317.42857142857144,4.55,561.5,131.14285714285714,537.4285714285714
8,10,32.94285714285714,24.142857142857142,32.714285714285715,998.2285714285716,292.1428571428572,3.9071428571428575,541.3571428571429,147.07142857142858,525.5
8,11,31.714285714285715,27.85,40.57142857142857,999.4928571428572,319.92857142857144,4.214285714285714,565.7857142857143,128.14285714285714,536.0714285714286
8,12,31.714285714285715,24.071428571428573,39.642857142857146,998.2571428571428,347.7857142857143,4.514285714285714,582.5,117.35714285714286,544.0714285714286
8,13,31.392857142857142,24.557142857142857,41.85714285714285,997.1428571428572,299.6428571428572,3.2142857142857144,546.3571428571429,131.07142857142858,535.2142857142857
8,14,32.55714285714286,21.0,37.07142857142857,995.95,305.07142857142856,2.685714285714286,614.6428571428571,105.85714285714286,549.0
8,15,32.50714285714286,20.62142857142857,38.07142857142857,995.0857142857144,336.42857142857144,2.642857142857143,620.3571428571429,102.71428571428572,549.2142857142857
8,16,32.878571428571426,18.814285714285717,36.142857142857146,998.5571428571428,313.2142857142857,2.042857142857143,621.7142857142857,109.21428571428572,547.6428571428571
8,17,33.214285714285715,16.214285714285715,32.642857142857146,999.1714285714286,326.5,4.414285714285714,669.3571428571429,87.92857142857143,558.2142857142857
8,18,31.82857142857143,20.914285714285715,39.21428571428572,999.4714285714286,327.85714285714283,5.142857142857143,582.2142857142857,112.0,536.5
8,19,31.52857142857143,18.77857142857143,36.642857142857146,998.4642857142856,325.1428571428572,3.9642857142857135,648.9285714285714,90.57142857142856,547.5
8,20,31.714285714285715,18.121428571428574,37.85714285714285,999.0071428571428,336.57142857142856,4.121428571428571,623.3571428571429,103.07142857142856,542.0714285714286
8,21,32.02142857142857,19.414285714285715,36.92857142857143,1000.2785714285714,323.2142857142857,4.621428571428572,629.0714285714286,96.0,541.0
8,22,31.314285714285717,21.61428571428572,40.92857142857143,999.2142857142856,289.7142857142857,3.0500000000000003,511.8571428571428,123.92857142857144,507.2857142857143
8,23,31.942857142857143,21.135714285714283,38.85714285714285,998.1285714285714,60.5,2.292857142857143,573.9285714285714,113.64285714285714,526.2857142857143
8,24,32.82857142857143,18.457142857142856,32.285714285714285,998.8,48.5,3.2285714285714286,652.2857142857143,89.85714285714286,540.5
8,25,33.05,16.92142857142857,29.071428571428573,1001.05,168.78571428571428,2.814285714285714,620.1428571428571,105.78571428571428,534.5714285714286
8,26,32.52142857142857,15.928571428571429,30.857142857142858,1002.4857142857144,194.5,3.7857142857142856,656.6428571428571,87.92857142857143,540.2142857142857
8,27,30.77857142857143,18.542857142857144,37.0,1001.3357142857144,334.2857142857143,3.392857142857143,476.8571428571428,141.5,493.2142857142857
8,28,31.785714285714285,22.835714285714285,42.142857142857146,999.25,63.642857142857146,4.114285714285714,422.7857142857143,158.78571428571428,480.07142857142856
8,29,32.07857142857143,21.62142857142857,41.21428571428572,999.8,22.285714285714285,3.335714285714286,520.0714285714286,136.57142857142858,504.5
8,30,33.97142857142857,25.707142857142856,38.42857142857143,1000.7142857142856,229.92857142857144,3.9,431.07142857142856,157.28571428571428,478.7142857142857
8,31,33.542857142857144,22.457142857142856,35.285714285714285,999.7428571428572,344.35714285714283,3.292857142857143,547.0,115.5,504.4285714285714
9,1,32.957142857142856,18.20714285714286,31.928571428571427,999.3285714285714,255.2142857142857,3.2285714285714286,594.1428571428571,106.14285714285714,514.3571428571429
9,2,32.27142857142857,13.335714285714284,29.5,1001.8642857142858,340.2142857142857,2.557142857142857,657.5714285714286,85.57142857142857,528.2142857142857
9,3,32.75,23.57857142857143,40.0,1003.55,64.42857142857143,3.6357142857142857,487.5,133.07142857142858,479.6428571428572
9,4,35.32857142857143,30.892857142857142,42.42857142857143,1001.8928571428572,23.285714285714285,4.614285714285714,256.57142857142856,182.2142857142857,386.6428571428572
9,5,34.9,27.12857142857143,36.5,1000.407142857143,58.35714285714285,5.042857142857143,385.4285714285714,175.57142857142858,456.3571428571428
9,6,33.13076923076923,27.46153846153846,38.0,1000.8846153846154,140.53846153846155,4.615384615384615,421.46153846153845,177.53846153846155,488.7692307692308
9,7,32.284615384615385,27.253846153846155,43.07692307692308,1002.8461538461538,142.6153846153846,3.753846153846154,467.7692307692308,158.53846153846155,497.9230769230769
9,8,32.46153846153846,27.76153846153846,47.07692307692308,1004.2615384615384,217.07692307692307,3.6,431.0,156.53846153846155,475.7692307692308
9,9,32.37692307692308,24.73076923076923,41.07692307692308,1001.9692307692308,137.53846153846155,4.023076923076923,562.2307692307693,123.3076923076923,515.3076923076923
9,10,30.984615384615385,22.43846153846154,45.30769230769231,998.6615384615384,305.15384615384613,2.4461538461538463,423.6923076923077,166.84615384615384,479.2307692307692
9,11,31.784615384615385,23.430769230769236,38.46153846153846,999.4846153846154,240.30769230769232,3.261538461538461,457.6923076923077,154.69230769230768,477.9230769230769
9,12,31.738461538461536,21.838461538461537,41.23076923076923,1003.9769230769232,331.15384615384613,2.161538461538462,570.8461538461538,130.84615384615384,507.38461538461536
9,13,32.207692307692305,19.93846153846154,35.84615384615385,1006.4384615384616,29.0,4.015384615384615,582.6153846153846,122.3846153846154,509.7692307692308
9,14,31.307692307692307,22.069230769230767,43.15384615384615,1005.753846153846,18.23076923076923,3.876923076923077,581.8461538461538,121.46153846153848,507.2307692307692
9,15,31.0,19.861538461538466,41.23076923076923,1004.6153846153846,31.692307692307693,3.869230769230769,569.2307692307693,126.23076923076924,502.0769230769231
9,16,31.407692307692308,21.36923076923077,41.0,1003.3692307692309,20.76923076923077,4.2846153846153845,556.4615384615385,124.76923076923076,496.5384615384616
9,17,32.746153846153845,25.553846153846152,41.53846153846154,1004.6307692307691,28.153846153846157,5.361538461538462,425.38461538461536,168.3846153846154,464.6923076923077
9,18,34.00769230769231,25.46923076923077,34.53846153846154,1004.9,45.15384615384615,8.061538461538461,344.3076923076923,201.7692307692308,440.9230769230769
9,19,32.784615384615385,29.3,43.23076923076923,1003.5076923076924,36.53846153846154,7.846153846153846,380.0,184.15384615384616,445.46153846153845
9,20,31.76923076923077,29.71538461538461,43.53846153846154,1002.3307692307692,34.53846153846154,6.492307692307692,370.46153846153845,185.15384615384616,439.1538461538461
9,21,32.02307692307692,24.846153846153847,34.30769230769231,1003.623076923077,79.23076923076923,2.976923076923077,497.61538461538464,144.6153846153846,467.84615384615387
9,22,31.23846153846154,27.46923076923077,42.07692307692308,1006.123076923077,34.53846153846154,4.638461538461538,505.9230769230769,133.15384615384616,468.1538461538461
9,23,29.584615384615383,26.27692307692308,48.84615384615385,1006.8846153846154,116.92307692307692,4.023076923076923,115.92307692307692,269.9230769230769,346.53846153846155
9,24,29.023076923076925,19.66923076923077,45.46153846153846,1006.7,140.53846153846155,4.392307692307693,552.7692307692307,114.6923076923077,476.84615384615387
9,25,30.29230769230769,28.015384615384612,45.15384615384615,1005.1153846153846,336.53846153846155,4.061538461538461,518.0769230769231,118.46153846153848,462.9230769230769
9,26,29.361538461538466,20.753846153846155,42.38461538461539,1003.9384615384616,259.3076923076923,2.230769230769231,499.0769230769231,125.3076923076923,456.84615384615387
9,27,31.692307692307693,20.638461538461534,34.0,1005.7769230769233,46.30769230769231,6.93076923076923,541.5384615384615,121.0,459.38461538461536
9,28,34.3,21.53846153846154,34.23076923076923,1007.5692307692308,49.15384615384615,7.876923076923076,474.9230769230769,140.69230769230768,446.5384615384616
9,29,33.80769230769231,22.515384615384612,36.38461538461539,1006.2307692307692,26.923076923076923,6.046153846153846,509.9230769230769,127.15384615384616,449.38461538461536
9,30,32.96153846153846,24.207692307692305,36.38461538461539,1002.8,39.53846153846154,3.430769230769231,492.0769230769231,125.6923076923077,444.84615384615387
10,1,29.984615384615385,26.27692307692308,43.53846153846154,1003.2692307692308,180.7692307692308,3.9384615384615382,479.9230769230769,131.30769230769232,437.38461538461536
10,2,28.59230769230769,19.784615384615385,45.61538461538461,1006.2307692307692,25.923076923076923,2.753846153846154,498.38461538461536,129.23076923076923,438.0769230769231
10,3,29.353846153846156,22.43846153846154,42.92307692307692,1008.1153846153846,31.615384615384617,5.046153846153846,533.6923076923077,113.76923076923076,444.0769230769231
10,4,29.32307692307692,22.484615384615385,40.61538461538461,1008.3,17.53846153846154,4.723076923076923,539.2307692307693,108.07692307692308,442.84615384615387
10,5,29.63076923076923,18.54615384615385,39.76923076923077,1007.8538461538462,31.153846153846157,5.184615384615385,567.4615384615385,100.92307692307692,446.7692307692308
10,6,30.22307692307692,16.83076923076923,37.15384615384615,1006.1846153846152,42.38461538461539,5.961538461538462,577.7692307692307,93.23076923076924,448.3076923076923
10,7,31.9,15.569230769230767,31.46153846153846,1005.2076923076924,45.0,5.438461538461539,567.5384615384615,99.84615384615384,444.0
10,8,32.94615384615385,19.946153846153848,26.07692307692308,1004.4307692307692,97.53846153846152,3.430769230769231,451.38461538461536,136.07692307692307,414.61538461538464
10,9,31.73846153846154,19.6,34.23076923076923,1006.176923076923,110.6923076923077,3.630769230769231,499.0,114.84615384615384,424.38461538461536
10,10,29.43076923076923,20.03076923076923,47.07692307692308,1008.3538461538462,113.0,4.407692307692307,490.61538461538464,115.0,419.46153846153845
10,11,27.615384615384617,24.27692307692308,48.61538461538461,1007.7384615384616,25.692307692307693,3.261538461538461,384.61538461538464,154.92307692307693,359.0
10,12,27.12307692307693,16.984615384615385,42.69230769230769,1007.4923076923076,31.0,3.230769230769231,526.0769230769231,97.6153846153846,418.7692307692308
10,13,28.207692307692305,17.846153846153847,37.61538461538461,1007.376923076923,37.30769230769231,3.692307692307693,581.6153846153846,85.3076923076923,427.2307692307692
10,14,29.023076923076925,19.753846153846155,40.46153846153846,1009.2692307692308,43.46153846153846,6.392307692307692,573.9230769230769,85.53846153846153,419.5384615384616
10,15,29.35384615384616,24.95384615384615,44.30769230769231,1010.2846153846154,31.384615384615383,4.93076923076923,532.1538461538462,93.23076923076924,407.46153846153845
10,16,28.066666666666663,19.933333333333334,43.083333333333336,1008.525,34.083333333333336,4.683333333333334,552.0833333333334,113.16666666666669,434.1666666666667
10,17,28.241666666666664,15.958333333333334,38.083333333333336,1007.15,32.666666666666664,5.083333333333333,616.0833333333334,90.5,447.3333333333333
10,18,28.558333333333334,16.05,41.833333333333336,1007.0916666666668,44.583333333333336,5.175,588.8333333333334,98.25,440.0833333333333
10,19,30.59166666666667,17.099999999999998,34.5,1008.8833333333332,56.25,6.516666666666667,561.4166666666666,106.41666666666669,430.9166666666667
10,20,30.066666666666663,19.85833333333333,38.5,1008.8333333333334,44.833333333333336,5.05,493.5833333333333,123.75,414.3333333333333
10,21,29.775,20.291666666666668,39.41666666666666,1009.2166666666668,52.41666666666666,4.491666666666666,463.6666666666667,132.41666666666666,402.8333333333333
10,22,28.916666666666668,18.966666666666665,40.75,1009.9416666666666,119.16666666666669,3.25,513.75,116.75,413.75
10,23,27.8,17.133333333333333,39.25,1008.3416666666668,163.66666666666666,2.075,486.3333333333333,126.58333333333331,406.8333333333333
10,24,26.375,22.90833333333333,42.16666666666666,1006.4833333333332,300.0833333333333,3.575,176.91666666666666,191.16666666666663,288.75
10,25,25.866666666666664,22.741666666666664,42.583333333333336,1005.55,315.0833333333333,3.033333333333333,602.75,84.0,416.6666666666667
10,26,26.325,22.83333333333333,49.083333333333336,1006.15,177.41666666666666,1.4583333333333333,444.3333333333333,128.16666666666666,386.5
10,27,26.758333333333336,20.65833333333333,48.66666666666666,1006.8083333333334,306.0833333333333,2.1166666666666667,431.9166666666667,132.33333333333334,379.5833333333333
10,28,26.845454545454547,26.33636363636364,50.90909090909091,1008.8,35.36363636363637,3.8,397.3636363636364,163.8181818181818,394.45454545454544
10,29,28.291666666666668,29.008333333333336,44.91666666666666,1008.8916666666668,31.666666666666668,5.391666666666667,381.9166666666667,146.58333333333334,360.25
10,30,27.372727272727275,26.83636363636364,44.54545454545455,1008.6545454545457,20.09090909090909,5.9363636363636365,406.27272727272725,162.54545454545453,388.09090909090907
10,31,26.29090909090909,27.76363636363636,47.27272727272727,1006.8818181818184,29.272727272727277,5.4363636363636365,121.54545454545456,182.27272727272728,235.45454545454547
11,1,25.545454545454547,29.318181818181817,43.90909090909091,1007.8545454545456,17.727272727272727,4.763636363636364,125.9090909090909,174.72727272727272,254.54545454545453
11,2,24.181818181818183,23.75454545454545,48.0,1011.3818181818184,325.72727272727275,3.527272727272727,503.45454545454544,127.0,403.1818181818182
11,3,23.39090909090909,21.42727272727273,46.90909090909091,1012.2727272727273,329.54545454545456,3.4454545454545453,546.0909090909091,99.72727272727272,397.09090909090907
11,4,23.80909090909091,25.372727272727275,46.36363636363637,1009.8545454545456,264.72727272727275,4.827272727272727,401.27272727272725,136.9090909090909,350.6363636363636
11,5,23.372727272727275,20.11818181818182,46.0,1007.6909090909091,301.09090909090907,6.036363636363637,295.1818181818182,188.27272727272728,328.8181818181818
11,6,22.4,25.00909090909091,52.27272727272727,1006.8818181818184,273.3636363636364,3.2454545454545456,307.6363636363636,147.27272727272728,289.45454545454544
11,7,22.154545454545453,26.00909090909091,55.09090909090909,1007.4454545454544,241.8181818181818,2.772727272727273,230.54545454545453,196.1818181818182,289.72727272727275
11,8,23.29090909090909,23.9,38.36363636363637,1006.5272727272728,177.9090909090909,5.209090909090909,347.45454545454544,139.0,316.45454545454544
11,9,22.854545454545452,29.38181818181818,53.54545454545455,1008.3727272727272,193.9090909090909,5.9,125.72727272727272,90.9090909090909,155.0909090909091
11,10,22.972727272727276,16.8,41.72727272727273,1009.3545454545456,252.63636363636363,4.027272727272727,541.0,96.0,390.7272727272728
11,11,22.563636363636363,15.5,36.81818181818182,1010.4272727272728,235.8181818181818,2.4363636363636365,437.54545454545456,124.8181818181818,345.6363636363636
11,12,23.009090909090908,18.972727272727276,39.36363636363637,1012.6454545454544,166.36363636363637,2.027272727272728,606.2727272727273,88.0909090909091,394.6363636363636
11,13,23.42727272727273,19.681818181818183,43.72727272727273,1013.0545454545456,27.63636363636364,3.263636363636364,541.7272727272727,107.0,382.09090909090907
11,14,23.59090909090909,23.072727272727278,50.81818181818182,1010.6454545454544,336.54545454545456,4.890909090909091,533.1818181818181,103.63636363636364,377.09090909090907
11,15,21.245454545454542,17.581818181818182,50.45454545454545,1011.4909090909092,321.6363636363636,4.6909090909090905,406.54545454545456,124.9090909090909,323.0
11,16,21.21818181818182,17.236363636363635,48.45454545454545,1012.0272727272728,237.8181818181818,2.827272727272728,383.27272727272725,141.63636363636363,324.27272727272725
11,17,21.10909090909091,20.736363636363635,50.45454545454545,1013.5727272727272,81.81818181818181,4.2,351.27272727272725,142.27272727272728,303.6363636363636
11,18,22.545454545454547,19.036363636363635,47.36363636363637,1009.6,73.9090909090909,3.909090909090909,555.5454545454545,97.63636363636364,373.27272727272725
11,19,21.6,16.80909090909091,52.27272727272727,1006.3818181818184,300.45454545454544,3.372727272727273,368.9090909090909,148.0909090909091,319.3636363636364
11,20,20.418181818181814,20.827272727272728,48.27272727272727,1004.7545454545452,241.27272727272728,5.472727272727273,82.63636363636364,129.54545454545453,159.45454545454547
11,21,19.245454545454542,17.081818181818182,47.81818181818182,1010.4454545454544,263.3636363636364,4.763636363636364,541.3636363636364,98.9090909090909,356.0
11,22,20.21818181818182,16.263636363636365,50.09090909090909,1014.5545454545456,139.1818181818182,1.718181818181818,538.1818181818181,97.27272727272728,358.45454545454544
11,23,21.563636363636363,19.60909090909091,54.45454545454545,1012.9545454545456,36.81818181818182,4.345454545454545,316.0,150.8181818181818,295.90909090909093
11,24,22.49090909090909,19.163636363636364,53.36363636363637,1008.3909090909092,48.90909090909091,4.890909090909091,190.27272727272728,177.54545454545453,260.1818181818182
11,25,20.454545454545453,20.536363636363635,54.45454545454545,1005.5636363636364,294.90909090909093,4.509090909090909,193.8181818181818,136.1818181818182,226.0909090909091
11,26,19.71818181818182,18.654545454545453,54.54545454545455,1008.318181818182,277.09090909090907,5.672727272727273,261.3636363636364,124.54545454545456,254.0
11,27,19.55454545454545,19.827272727272728,52.45454545454545,1010.4090909090908,253.54545454545453,1.7727272727272727,492.3636363636364,108.63636363636364,344.27272727272725
11,28,19.4,16.581818181818182,50.36363636363637,1011.8090909090909,306.54545454545456,3.0090909090909093,595.6363636363636,80.54545454545455,359.8181818181818
11,29,18.854545454545452,12.463636363636365,46.09090909090909,1012.2545454545452,257.90909090909093,0.5181818181818182,572.7272727272727,88.0909090909091,358.8181818181818
11,30,19.79090909090909,13.2,40.81818181818182,1009.8090909090909,220.0909090909091,1.8,490.45454545454544,108.27272727272728,341.1818181818182
12,1,19.354545454545452,13.245454545454544,32.63636363636363,1006.1545454545457,231.9090909090909,4.372727272727272,455.9090909090909,112.8181818181818,333.8181818181818
12,2,19.163636363636364,18.93636363636364,48.81818181818182,1009.5909090909092,173.72727272727272,1.6909090909090911,472.27272727272725,106.63636363636364,332.0
12,3,20.28181818181818,16.11818181818182,40.0,1010.4545454545456,162.9090909090909,1.6727272727272726,494.9090909090909,102.45454545454544,337.72727272727275
12,4,20.263636363636365,14.345454545454546,36.45454545454545,1009.2909090909092,197.27272727272728,2.827272727272728,388.09090909090907,126.63636363636364,312.3636363636364
12,5,20.181818181818183,14.136363636363637,33.09090909090909,1009.0727272727272,250.27272727272728,3.327272727272728,570.9090909090909,82.0909090909091,346.3636363636364
12,6,19.745454545454542,12.663636363636364,39.0,1010.5363636363636,178.72727272727272,2.5727272727272728,549.6363636363636,87.45454545454545,343.1818181818182
12,7,23.99090909090909,16.2,18.363636363636363,1007.9454545454544,188.45454545454547,7.027272727272727,155.8181818181818,138.36363636363637,221.0
12,8,20.181818181818183,19.21818181818182,57.72727272727273,1012.9545454545456,292.6363636363636,2.5,255.54545454545453,148.0909090909091,276.6363636363636
12,9,19.69090909090909,9.745454545454546,38.27272727272727,1014.8,187.54545454545453,1.7545454545454546,574.4545454545455,85.54545454545455,346.8181818181818
12,10,19.345454545454547,7.627272727272728,35.27272727272727,1012.4090909090908,40.45454545454545,1.5636363636363635,579.6363636363636,84.63636363636364,349.3636363636364
12,11,22.345454545454547,11.3,17.363636363636363,1009.5363636363636,204.45454545454547,4.063636363636364,298.6363636363636,151.8181818181818,289.8181818181818
12,12,21.61,15.98,23.9,1007.4,229.0,1.5100000000000002,321.7,148.8,311.9
12,13,23.963636363636365,16.009090909090908,21.181818181818183,1004.1363636363636,191.54545454545453,4.927272727272728,226.0909090909091,149.0909090909091,259.27272727272725
12,14,20.42727272727273,16.38181818181818,30.63636363636364,1002.6,220.8181818181818,6.9,39.0,162.63636363636363,175.0909090909091
12,15,17.936363636363637,20.863636363636363,50.0,1005.5454545454544,237.0909090909091,8.036363636363637,134.0,159.0,206.8181818181818
12,16,18.236363636363635,21.88181818181818,61.54545454545455,1010.2363636363636,255.9090909090909,5.1090909090909085,46.54545454545455,107.54545454545456,117.9090909090909
12,17,18.154545454545453,18.645454545454545,63.09090909090909,1013.7,169.8181818181818,1.1636363636363638,402.1818181818182,127.54545454545456,305.1818181818182
12,18,18.69090909090909,15.436363636363636,53.90909090909091,1014.6363636363636,29.818181818181817,3.0818181818181816,550.6363636363636,85.18181818181819,336.1818181818182
12,19,19.018181818181816,15.936363636363636,56.90909090909091,1014.818181818182,37.72727272727273,5.154545454545454,300.0,154.8181818181818,275.90909090909093
12,20,19.009090909090908,12.645454545454545,51.27272727272727,1014.081818181818,39.81818181818182,5.254545454545454,563.6363636363636,87.0,339.27272727272725
12,21,18.854545454545452,13.30909090909091,54.09090909090909,1012.8545454545456,36.63636363636363,4.109090909090909,574.2727272727273,80.63636363636364,341.45454545454544
12,22,18.654545454545453,16.063636363636366,57.72727272727273,1012.7909090909092,48.27272727272727,3.6454545454545455,365.1818181818182,129.36363636363637,298.6363636363636
12,23,18.72,18.12,58.2,1012.98,344.3,4.0,76.7,153.5,178.0
12,24,17.60909090909091,12.3,49.09090909090909,1013.5363636363636,340.0,4.136363636363637,322.1818181818182,131.9090909090909,267.27272727272725
12,25,17.19090909090909,11.163636363636364,50.0,1013.181818181818,36.54545454545455,4.109090909090909,590.2727272727273,81.27272727272727,344.54545454545456
12,26,18.945454545454545,12.481818181818182,52.0,1010.3454545454543,31.181818181818183,6.218181818181819,561.4545454545455,85.0,340.27272727272725
12,27,18.454545454545453,9.827272727272726,49.09090909090909,1009.6454545454544,80.72727272727273,1.7363636363636366,528.3636363636364,96.63636363636364,338.72727272727275
12,28,18.772727272727277,10.072727272727272,45.0,1010.7454545454548,265.54545454545456,2.2818181818181817,262.09090909090907,160.0,277.1818181818182
12,29,17.900000000000002,10.763636363636364,48.90909090909091,1012.0727272727272,86.18181818181819,2.6818181818181817,396.8181818181818,115.27272727272728,310.6363636363636
12,30,18.20909090909091,10.818181818181818,53.45454545454545,1010.7181818181816,58.63636363636363,3.827272727272728,501.0,93.54545454545456,336.3636363636364
12,31,17.045454545454547,11.036363636363635,56.45454545454545,1010.0,204.72727272727272,1.6727272727272728,411.45454545454544,130.1818181818182,318.09090909090907
